#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
9.00000E+02	1000010010	1.55465E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.68877E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.11241E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.76966E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.76034E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.07450E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.68460E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.15696E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.27821E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.92228E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.73286E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.25552E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.66562E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.84607E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.07747E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.85084E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.71847E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.11355E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.77307E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.09476E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.10339E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.74735E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.64294E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.87929E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.65211E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.15050E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.37974E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.77923E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.90153E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.79978E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.39584E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.86121E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.99096E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.49000E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.62295E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.79234E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.84439E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.99041E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.07700E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.16326E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.48883E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	9.28173E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.77789E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.32407E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	8.03981E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.63058E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.70569E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.05325E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.53723E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.67906E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.43961E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.34871E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	6.82110E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	2.20569E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	7.12018E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.21377E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.24405E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.49103E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.13036E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.11082E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.04002E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	5.50607E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.09049E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.89132E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.41248E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.25972E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.94098E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.15159E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.17771E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	9.85132E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.40013E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.39531E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.38544E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.47786E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.94084E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.02022E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.36093E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.63558E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.24733E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.59256E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.72701E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.03574E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.80913E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.30346E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	9.64034E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.48709E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.10022E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.51388E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.79376E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.10184E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.14226E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.42796E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.00680E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.33709E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.05626E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.27795E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.65735E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.84671E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.99520E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.76298E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	7.77507E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.05698E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.82650E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.99134E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.49732E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.60267E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.01949E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.43283E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.35683E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.10054E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.56516E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.51635E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.75781E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.33322E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.54709E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.75088E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.23570E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.10257E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.53176E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.58384E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.91320E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.08800E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.81386E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.01057E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.09823E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.23199E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.92256E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.61163E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.68747E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.17970E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.70794E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.94367E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.64939E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.12148E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.02383E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.23934E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.81156E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	8.14696E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.13089E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.14536E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	7.21446E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.55719E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.79813E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.81263E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.58141E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.64302E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.46172E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.72893E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.16857E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.04410E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.27469E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.11224E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	9.83082E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.85518E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.01196E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.04903E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.21844E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.73276E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.54110E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.27868E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	8.91900E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.98344E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	4.39542E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	7.95647E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.80178E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.39610E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	7.68022E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.28771E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.67778E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	7.08460E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.76801E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.69597E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.90515E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.43169E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.26511E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.42325E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.23991E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.48156E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.64249E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.70044E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.71453E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.11717E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.62529E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.71251E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.93124E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.34552E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.72272E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.71429E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.86463E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.46742E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.71964E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.96378E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.58256E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	9.81762E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.25899E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.75188E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.74515E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.99645E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	5.39827E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.83701E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	7.08474E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	2.17033E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.54444E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.32050E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.32316E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.45007E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.44682E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.47564E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.37877E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.86164E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.23864E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.98519E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.38348E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.81352E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.34005E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.01718E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.03058E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.65782E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.50025E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.26905E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.48303E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.07578E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.52196E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.88178E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.59261E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.54012E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	9.06148E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.31849E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	6.12433E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.54572E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.97354E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.22712E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.14303E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.49283E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.65417E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.45920E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.21765E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.03802E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.37738E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.56349E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.92533E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.97213E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.24438E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.64013E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.70376E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.87518E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.56750E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.02615E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.56159E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.31502E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.99292E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	6.33504E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.87681E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.86819E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.74005E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.87589E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.12532E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.58546E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.16441E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.48402E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.02944E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.62307E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	8.30732E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	9.24717E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	2.04963E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.55340E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.79851E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.67024E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.04604E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.16050E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.55636E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.46009E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.64095E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.65899E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.53406E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.72127E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.35920E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.25447E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.59216E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.27031E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.58207E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.26818E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.02806E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.54075E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.64001E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.96036E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	9.36431E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	8.96297E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.50265E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.53922E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.66484E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.38465E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	9.37484E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.71034E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.99854E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.06932E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.02109E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.58642E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.22029E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.64812E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.67682E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.62836E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.87031E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.97711E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.89511E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.88422E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.61600E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.43415E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.83726E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.61841E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.58382E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.90233E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.77524E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.39913E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.68816E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	4.76927E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.77766E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.17652E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.57810E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.28708E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.68400E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.67582E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.04416E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.54650E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.54125E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.09258E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.50521E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.77848E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.03630E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.43392E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.23796E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.32587E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.45271E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.66822E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.56979E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.59364E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.80587E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.24740E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.84582E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.70099E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.86236E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.86385E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.33157E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	3.62945E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	2.12713E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.80015E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.62653E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.24507E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.53404E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.72734E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.36894E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.74482E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.05250E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	2.09049E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	6.77938E+00	1000010010	1.00000E+03
9.00000E+02	1000010010	1.47254E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.02147E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.66833E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.79113E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.73278E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.62902E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.79358E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.96175E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.01575E+01	1000010010	1.00000E+03
9.00000E+02	1000010010	1.12414E+01	1000010010	1.00000E+03
