#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
5.00000E+02	1000010010	4.47779E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.57268E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.42593E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.12610E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.94411E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.48127E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.02467E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.62239E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.22607E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.81011E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.18851E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.80180E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.54834E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.21550E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.57464E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.33055E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.16118E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.96774E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.34882E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.48191E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.89531E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.53566E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.95520E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.70614E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.77756E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.78284E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.35704E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.14708E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.79065E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.81673E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.99749E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.57536E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.77482E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.25715E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.65343E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.32187E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	6.00711E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.19415E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.92280E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.10389E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.17850E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.02279E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.91490E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.92299E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.98481E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.90746E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.66238E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.42968E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.85472E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.41622E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.74600E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.06431E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.29809E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.04180E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.00435E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.00294E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.09502E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.40324E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.87179E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.36593E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.14790E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.43504E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.77975E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.75699E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.05343E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.69079E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.26724E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.03926E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	5.09932E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.50882E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.45832E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.70084E+01	1000010010	1.00000E+03
