#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
4.00000E+02	1000010010	5.95201E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.33952E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	4.93472E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.61149E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.38110E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	4.13652E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	4.52818E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	4.33829E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.01215E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	3.27192E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.22050E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	4.17492E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	3.41316E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.01976E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	4.31801E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	3.11584E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.11820E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	4.48360E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	4.31797E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.00843E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.31120E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.87641E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	3.84731E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	4.98419E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.90123E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	3.77741E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	3.64716E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	3.56893E+01	1000010010	1.00000E+03
4.00000E+02	1000010010	5.02482E+01	1000010010	1.00000E+03
