#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
7.10000E+01	1000010010	6.57020E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.24220E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	7.73870E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	9.48908E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.57798E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.08633E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	8.78961E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	3.04835E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.05609E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	9.55462E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	6.12883E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	8.06924E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	3.72774E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	5.61330E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	7.21307E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	6.53214E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.08858E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.08852E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	6.89374E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	7.36847E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.06596E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	7.00117E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	9.88244E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	8.75488E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.07782E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.02172E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.64740E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	7.37984E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	9.38765E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	9.21826E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	7.34240E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	7.98031E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.61570E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.44564E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.15567E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.09999E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	8.23229E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	9.38806E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.14295E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.00160E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	5.81662E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	7.79208E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.36994E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.05704E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.16186E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.35141E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.05628E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.18329E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.01501E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.34783E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.05638E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.02651E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	8.65864E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.30892E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.23604E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	1.01834E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	9.82833E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	1.04555E+02	1000010010	1.00000E+03
7.10000E+01	1000010010	6.23519E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	9.60981E+01	1000010010	1.00000E+03
7.10000E+01	1000010010	9.29409E+01	1000010010	1.00000E+03
