#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
6.10000E+01	1000000010	9.61382E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.11271E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.02977E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.26615E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.39874E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.70875E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	9.43336E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	9.41803E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.73005E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.07592E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.63408E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	8.79987E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	9.65876E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	9.93805E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.35373E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.35304E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.24245E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	9.98531E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	8.04512E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	9.63885E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.19545E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	9.49893E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	7.16493E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.04495E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	9.32164E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	7.71217E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	9.90170E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	9.58454E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	9.62632E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.21986E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	9.42164E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.58815E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	6.66810E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.63389E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	9.87537E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.58463E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	8.57770E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.89380E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.25938E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	7.22460E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	9.15648E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.37634E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.42084E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	8.48204E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.11909E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.59876E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	8.43048E+01	1000010010	1.00000E+03
6.10000E+01	1000000010	1.26746E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	9.95799E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.07243E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	1.20353E+02	1000010010	1.00000E+03
6.10000E+01	1000010010	5.09076E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	7.39244E+01	1000010010	1.00000E+03
6.10000E+01	1000010010	1.18013E+02	1000010010	1.00000E+03
