#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
5.00000E+02	1000010010	3.29189E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.28859E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.44252E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.02190E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.86142E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.42103E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.16218E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.36316E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.00377E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.33945E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	1.90976E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.08146E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.78995E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.70270E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.44271E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.74301E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.90102E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.47249E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.00706E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.16955E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.89968E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.77510E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.01690E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.76124E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.10088E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.67734E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.12562E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.87842E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.44437E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.24814E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.59726E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.82082E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.46353E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.03084E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.77869E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.43704E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.79688E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.52629E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.10494E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.52022E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.65057E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.93779E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.89449E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	1.90891E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.85993E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.32478E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.06043E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.70514E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.24573E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.04867E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.06872E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.65945E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.71892E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.21797E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.57056E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.63401E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.66574E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.30028E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.12169E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.44870E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.90889E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.90225E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.77656E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.62248E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.90382E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	2.80599E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.00232E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.82764E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.49286E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.95256E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	4.03074E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.57901E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.30081E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.61813E+01	1000010010	1.00000E+03
5.00000E+02	1000010010	3.23173E+01	1000010010	1.00000E+03
